-0.014359,-1.3827,-0.79371,0.64097,-1.3205,-0.55146,-1.2717,2.4,-0.22481,0.22848,-1.8509,-0.86257,-0.29506,0.7664,-0.15847,-0.24034,1.2812,-0.4386,1.8578,-1.2165,1.1116,-0.44219,1.0534,-1.318,-0.12283,-0.080615,-0.29538,-0.51181,0.099153,-0.57684,-0.056391,-1.0656,-0.08318,0.037497,0.56731,0.35915,1.7047,0.27863,-0.72019,0.21022,-3.0498,-0.53453,-1.1367,0.052977,-1.8292,0.63576,-0.49377,0.26431,-1.5428,-1.5101,0.92702,-1.7307,-1.3228,0.53531,0.80705,-0.11181,1.9662,-1.6601,0.16939,0.28745,1.9811,-0.26256,-0.82385,0.077122,-0.71433,0.13808,-0.32768,0.13204,0.10432,-0.23328,-0.72697,-1.0178,0.48166,-0.93394,-0.068261,0.085636,1.083,-0.70977,0.53525,1.4538,1.0886,-0.65756,-0.54424,-0.75784,1.0266,2.3016,-0.82834,1.3998,-0.61025,0.1819,-0.23721,0.43272,-1.712,0.081402,0.95547,-0.42219,-0.82189,1.1722,-1.664,-0.0011083,0.81422,-0.80568,0.31702,-1.6349,0.2929,-0.2266,0.91379,-1.1723,-1.278,0.89422,-0.11348,-1.0204,0.55523,-0.65747,1.6668,-1.1976,-2.3452,-0.5371,0.79028,-0.5106,1.3047,2.6554,1.6957,1.6674,0.48655,-0.63183,-0.013497,0.96698,-0.8077,-0.24142,-1.5327,0.091196,1.266,1.5168,-1.4187,0.28372,0.85977,0.23509,0.20366,1.4753,1.574,1.4572,0.9073,0.95099,-0.25947,-1.4542,-2.2337,0.073757,0.27268,-1.9989,1.8938,-0.6652,1.7322,-0.17573,-1.1994,-0.4103,0.25374,-2.0671,-0.19707,-1.5912,-0.92868,-1.7644,0.80765,-0.50025,-0.26007,-0.65707,-0.87987,1.1942,1.2097,-0.73015,-0.73001,0.60666,-0.038349,-0.59973,-0.64744,-1.8368,0.53939,1.7881,0.27273,-1.0968,-0.8306,-0.50672,-0.95146,0.85909,-0.43025,1.2937,0.30811,1.8772,1.8724,-1.016,1.2428,0.18704,-0.87821,0.10398,-0.78755,0.74895,-1.3375,0.11316,0.80034,-0.19583,-0.67181,-1.2901,0.28269,-1.6495,-1.5398,0.96981,-1.1076,-0.28904,-0.4079,0.061104,-0.57127,1.9259,1.4344,0.61716,0.020555,-1.6571,0.26182,-0.42824,-1.3184,-0.15814,-1.0262,0.68128,-0.53855,0.43921,-0.58789,1.0868,-0.3934,-0.092525,-0.38164,0.033699,0.64808,0.010428,-0.6121,0.11077,0.17496,-1.2079,1.0573,-0.39469,-1.5572,0.52843,-0.15566,-2.8899,0.68601,-0.39945,1.0233,-1.4616,-1.2658,0.58048,-2.0517,0.14059
2.2244,0.69382,2.1792,1.4282,-0.20774,0.66125,0.65527,1.4327,-1.1378,0.551,-1.2703,-1.0415,-1.7144,0.0037252,-0.64552,-0.61209,-1.0348,0.22989,-1.0674,-1.2077,-0.52823,-0.35309,-0.63459,0.38086,-0.42481,-1.0497,0.40882,0.87528,-1.1183,0.12021,0.070595,1.0286,-1.3143,0.42519,-0.10851,-0.82238,-0.56626,0.92763,0.6523,-2.4839,-0.86902,0.37661,1.0756,0.0015846,0.33906,0.60159,-0.089157,1.0919,0.66224,-2.3642,1.5044,0.36408,1.4415,0.5896,-2.3742,-0.38968,-0.49716,0.34929,0.27296,-0.094233,0.18644,-1.2778,-0.41606,0.11805,0.661,0.32633,0.96647,0.12904,-1.6358,0.51646,0.53858,-0.38274,-0.3161,0.0041432,-0.35054,-0.57595,-0.80543,-0.16148,-0.050315,1.5004,1.6491,-2.608,0.98614,0.88924,-0.22562,1.5476,-0.96235,0.44761,-0.041962,-1.486,-1.9474,-0.23725,-0.20665,0.25055,-0.60264,0.92469,-1.0349,-0.051022,0.03895,1.4733,0.070674,-0.40425,0.57836,-0.61654,0.64151,0.92002,-0.31482,-0.49938,0.6325,0.66453,-1.6756,1.9441,0.91719,-1.5638,0.49292,0.16181,1.011,-1.3719,0.12744,-0.57817,-0.86213,-0.55146,1.9613,0.60815,-0.049923,-0.1602,0.88565,0.28562,-0.16626,1.6683,-1.214,0.50548,0.047073,-0.85667,1.6455,-0.52067,0.49827,0.59146,-1.1695,-1.8805,-0.74947,-0.70622,-1.9829,-0.43742,-0.50837,-0.82018,-2.4264,1.3025,-1.6763,-1.4835,1.393,0.11723,0.66413,0.041279,-1.192,-0.68807,0.8102,0.81361,0.16124,0.57235,-0.73783,-1.1731,-0.72403,0.74013,2.4814,0.27237,0.18223,-0.14491,0.96934,-0.70717,-0.023128,-1.0886,-0.37197,0.94815,0.65334,-0.52084,-0.46909,-0.12878,0.46585,-1.3278,0.36218,-0.55294,-1.3844,-1.0646,-1.9428,0.047448,0.11895,1.3781,-0.1306,-0.10649,-0.14402,0.014311,-0.49865,-0.073624,0.6263,-0.64273,0.047275,-0.11797,-1.7241,-0.71247,-0.15037,0.3355,1.1256,1.414,0.55744,1.1571,0.69462,0.29595,-0.31678,-1.0758,2.1571,0.97061,-1.2522,0.59928,0.1827,-0.55128,-1.9654,-0.26252,-0.15526,0.082117,0.28266,1.9884,0.60453,0.48381,-0.55764,1.1477,-1.2379,0.58939,-1.0488,-1.4104,-1.2345,-1.146,-1.5516,-0.43465,-0.79229,-0.41435,0.53033,0.54513,-0.47716,-0.48267,0.0081743,-0.89458,-0.099705,0.26303,-0.69438,-0.40023,0.60557,-2.2056,-0.24438,-0.87801
0.39619,-0.45511,-0.59469,1.152,1.8968,-0.12792,1.9793,0.40835,1.1881,0.16558,0.035995,1.9523,0.29774,0.11387,-0.19658,-0.14003,-0.81142,0.34897,0.1444,-0.75949,-0.64082,0.61315,-0.61807,-1.2931,-0.10403,-0.28258,-0.84963,-0.32892,-1.3352,0.67122,-0.47092,-0.63157,1.8854,0.075767,0.2517,-0.68837,-1.0005,-0.27,-0.41695,0.036417,-0.3369,0.065506,0.2749,0.47887,0.29979,0.24583,-1.0186,-0.77459,-0.11738,-0.77479,0.39297,-0.10084,0.062092,0.75835,-0.17315,0.21168,1.0652,0.61183,0.24563,-0.44131,1.4491,2.8385,-0.96091,0.0070495,-0.85687,0.49145,1.6717,-0.25104,-0.66598,0.1503,1.4381,-1.1055,0.73084,1.3365,0.44669,0.88574,-0.59907,0.28433,-0.38305,0.21285,0.74085,-0.47825,-0.8057,-0.48827,0.13037,1.092,-0.14455,-1.7384,-0.73574,-1.2026,1.2653,-1.8989,-0.1128,-1.2219,0.90456,-0.55252,-0.018907,-0.50524,-0.72361,-0.26589,1.645,1.5705,-0.77873,0.8654,-0.95997,1.8693,0.81092,-1.3878,0.23957,0.33324,0.096666,-0.17285,-0.40571,0.67816,-0.96403,-1.6337,-0.69251,1.0483,0.631,-1.3457,-0.61828,-0.33668,0.39755,1.0669,-0.53475,0.29322,0.58253,-0.22358,-0.63567,1.0661,-0.98571,1.3262,-1.8138,-0.11105,0.095671,0.71134,1.0793,-1.8946,1.4353,-2.4041,-0.30294,0.44162,0.83832,-1.5359,1.1554,-0.99668,-1.2528,-0.96681,-1.1464,1.8088,-1.4478,0.034352,-0.42246,-0.86053,0.51581,2.647,-0.56838,-1.3165,1.2028,-1.0595,-0.75088,-0.060467,2.1715,1.4856,-0.13736,0.60771,0.69282,0.34039,-0.40537,-0.56798,1.2537,0.55788,0.17827,-1.1766,1.6069,-1.0376,-0.34834,0.40627,0.48981,1.654,-1.6385,0.47335,-0.23824,-0.2827,-0.066637,-0.10907,0.72748,-2.7475,-1.0962,0.060506,-2.2051,-0.71145,0.13573,0.20985,0.86699,0.0049876,-0.34112,0.33146,-0.64434,0.64136,1.0869,1.1817,-0.49672,-0.37069,-0.33621,-1.8088,0.85603,0.15134,1.5688,-0.60157,0.44731,-2.2298,0.13622,-0.7774,-0.237,-0.045105,0.57226,-1.2977,-0.61366,-0.52228,-0.70158,0.90916,-0.61817,0.84467,0.35657,0.042045,-0.95727,0.60818,1.1916,0.046214,-1.7811,1.1089,-0.25572,-0.66404,-2.0333,-1.2963,1.135,-0.38524,-0.062442,0.56652,0.93148,-0.21731,1.4377,-0.21203,-0.13254,2.2312,0.53108,-0.18785,-0.57166,-0.20897
1.0016,0.033109,-0.085796,0.85371,0.086644,-1.3222,1.158,0.7694,1.3953,-0.68847,-1.9365,1.5779,-0.052404,-0.87116,1.6092,0.41282,0.004516,-1.3227,0.74728,-0.90524,1.8354,-0.436,1.6475,0.78272,-0.76276,-0.83886,0.79503,0.4367,0.43262,-1.1572,-1.321,-0.318,1.3791,1.6796,0.5295,-0.65954,1.8639,-1.0801,-1.2639,-0.54752,-0.90508,-0.62618,-2.0154,0.24411,-0.61477,1.0942,-1.3325,-0.11062,1.095,1.4498,1.8251,-1.1138,-1.2936,0.27942,0.891,-0.11176,1.5283,0.040603,-1.4913,1.4179,-0.16075,0.49503,0.47918,1.1425,-0.064062,-0.28435,0.089824,1.3667,-0.59877,-0.89396,-2.4275,0.97372,-0.6387,-1.236,0.35345,0.81974,0.0021309,-0.77609,-0.56312,2.1159,1.5853,2.6308,-1.3479,0.12515,0.29112,0.10708,-0.76776,-0.59948,0.059878,-0.62859,-1.7089,-0.25235,-0.2033,-0.26207,-0.67141,0.037904,0.72344,0.47314,0.22853,-0.63159,0.055971,0.66267,0.36418,0.24744,0.47036,-0.39297,-0.31771,-1.6985,0.098521,0.21572,-1.2122,0.29507,-0.67339,1.3353,-0.47073,0.44961,1.0653,-0.30423,0.85981,-0.10269,0.69034,-1.229,0.6678,-0.57602,-0.51524,1.3914,2.707,-0.40215,2.5117,0.37935,-0.39984,-0.57774,-0.28122,-0.315,-0.00072654,0.21247,-0.086848,1.2222,-0.50932,0.49551,-2.2035,1.4052,-1.1436,-0.68621,0.65982,-0.68006,1.1943,0.50612,0.063863,-1.3516,-0.13185,0.59395,2.0106,-1.8962,-1.6564,-0.50252,-0.24191,1.1026,-1.078,1.1297,-0.54168,0.56772,-1.2671,0.91163,0.54873,0.79371,-1.2734,-0.55122,-0.68598,-0.2296,0.84939,-0.15966,-0.45623,-0.91036,-0.26412,1.125,1.2915,1.4136,1.9411,1.4664,2.1468,0.85627,-0.75946,0.28628,-0.39895,-1.6942,1.0095,-0.36207,-1.4962,0.096067,-0.02703,1.0632,-0.78722,0.47143,-1.0326,-0.47321,-0.45688,-0.4907,-2.0399,-0.71062,-0.52971,-0.5969,1.6757,-0.51946,-1.8885,0.18619,-1.1066,-1.6099,0.52505,0.31191,-0.058777,0.94544,0.22696,-2.5592,0.18222,-0.037867,2.1476,-0.83233,-0.30679,-1.0119,-1.5821,-0.43426,0.17283,0.56013,0.022881,1.0414,-2.369,0.27878,0.76305,-0.66463,3.0737,-0.38566,-0.19356,0.12661,0.20815,-0.74208,0.056209,0.074489,-0.0081968,0.10332,-0.40504,0.70082,0.11132,1.7844,-0.17808,0.98367,-0.68311,0.030505,-0.15852,1.8561
1.1554,0.53929,-0.45279,1.0948,0.18676,0.085771,0.10201,-0.39571,-1.0382,-0.033847,-0.14312,0.59201,-0.75047,-0.7113,0.7686,0.83964,-2.539,1.1894,-0.54632,0.85894,0.26246,0.82507,-0.61481,-1.068,-0.40518,0.038588,0.17034,1.1654,1.4546,-1.5685,1.8658,-1.082,-0.55652,0.93257,0.067476,2.2929,0.15546,-0.4684,-1.1839,-0.85791,-1.7923,2.2602,0.029415,-0.7188,-0.66866,0.24566,1.0073,-0.96946,-2.4706,0.2819,-0.22423,0.73625,-0.47772,-1.8997,0.5453,-0.58639,-0.35278,0.64519,-0.85403,-0.79081,1.3018,2.0443,0.49035,1.5778,1.4605,-1.3195,-1.804,1.5165,-1.7247,1.8287,0.041293,-0.49147,-0.84877,-0.44612,-0.3193,-0.88077,-1.9204,2.017,0.14428,-0.36915,-0.073031,1.6507,-0.70422,1.0183,-0.026732,1.0048,-1.1117,0.97078,0.60634,-0.65957,-1.4195,0.62311,-0.41348,2.0114,-1.8662,-1.0012,-0.33643,-1.3856,-0.94814,1.1227,-1.0921,0.73219,-1.1923,-0.8128,-0.33842,1.2606,2.7818,0.036394,-1.2294,1.271,-1.2847,-2.0725,-0.090451,-0.64415,0.16636,0.7942,-1.0619,-0.89338,-0.18327,2.5798,0.40784,-0.036268,-0.27988,1.7583,1.1749,0.63913,0.7136,0.55634,-0.71125,0.023569,1.2918,-0.037259,-0.31172,2.0038,0.10167,-0.18337,-1.0475,-1.1838,-0.71831,0.0063471,0.23585,-0.4204,1.5913,2.1487,-2.1122,0.78534,-0.80938,0.076199,-1.1401,-2.1215,-0.035089,-1.3037,-0.1649,1.9927,0.77831,-0.26234,-0.86881,-1.157,-1.0835,-0.388,-0.23688,0.77653,0.12301,-1.7696,1.5575,-0.49027,0.88199,-1.9905,1.6617,-1.4797,1.5494,-0.36096,2.0348,-0.65173,-0.82527,-0.7428,-1.2458,1.2173,0.053764,-1.9148,0.27871,-0.69934,0.96622,2.1878,0.21732,0.55963,-1.6655,-0.32103,-0.62286,0.060338,1.472,-1.0516,-0.33915,-0.82517,0.36716,-1.6428,-0.6045,-2.0893,-1.0175,1.548,0.17149,-0.14847,0.32671,0.91901,0.83322,1.5373,0.72537,0.51149,0.73899,0.21566,-1.8835,1.8084,0.74243,1.3521,-1.1086,0.43398,0.72384,0.57238,-0.19139,0.013028,1.3075,1.1874,-0.82422,1.7187,1.2308,0.92241,-0.16448,0.5801,-2.1505,0.56884,0.76903,-1.4676,0.19591,-0.94385,-0.34107,-1.7249,0.20699,2.1416,1.5258,1.1793,-0.14011,2.2746,-1.6038,0.82779,0.75109,-1.2527,1.1737,-0.45826,-0.95473,-0.24512
-1.017,-0.20831,-0.51083,-0.37586,1.0492,0.31372,-1.3203,0.2103,-1.2654,0.73857,1.3877,-0.0047924,0.64573,1.2144,-0.0036179,0.74578,0.38273,0.41758,-0.4974,2.635,-0.34157,-0.93221,-0.022803,-0.92249,0.49559,0.48219,0.44703,0.2081,-0.10402,-1.8298,0.77439,-0.79115,-0.3964,-0.63609,0.20112,-0.08831,0.2732,0.83395,0.61889,-0.60891,-1.5099,0.051698,-1.687,0.46806,-0.18547,1.2709,1.7808,-0.72568,-0.85939,2.4563,0.66346,-0.69425,0.18228,1.5614,0.34339,0.037899,-1.0976,0.077762,0.061687,-0.30685,-0.17482,0.25485,-1.3241,1.333,-0.29533,-1.2686,0.23338,1.0351,-0.1873,0.10849,1.2732,-0.72384,-2.2594,2.0061,-0.15673,0.18477,-0.43641,-0.78033,-1.0775,-1.3567,-1.4257,1.0263,-0.21991,0.50567,-1.2051,1.7507,-0.9154,-0.16746,0.3363,-0.19802,-0.011502,1.0102,1.2274,-0.15851,0.79019,0.51062,0.48688,1.263,-1.8559,-0.42658,0.17773,1.5022,0.47307,0.36151,-1.4588,-0.28124,0.43308,0.44284,0.2655,0.38462,-0.25937,0.82214,0.25847,0.047642,-0.4711,-0.35674,-0.67485,-1.2978,0.62829,0.88401,-1.6358,-1.2637,1.2357,1.696,0.4803,1.5272,0.72474,1.0565,0.39203,-0.61064,0.067069,0.92196,0.73333,0.094165,1.1347,1.8776,-0.13241,-0.74561,-0.84157,-0.86393,-1.1114,0.092977,1.2054,0.31861,-0.13127,0.51968,1.5933,-1.0183,-0.88561,-0.65157,0.85821,1.2913,0.078176,-0.058065,-1.6782,-1.1167,-1.2213,-0.21151,-0.51796,0.73153,1.7754,-1.3472,0.51824,-1.1848,-0.16335,-2.3692,-1.6695,-0.099391,0.86693,1.6445,-0.66495,0.29332,-0.75537,0.65507,-0.23065,0.18944,-1.1586,-0.40186,0.88679,0.17294,0.032412,0.36621,-0.43986,1.0361,-0.54051,-0.17041,-0.69867,1.8901,0.078898,1.4214,1.5778,0.5363,-0.80878,0.64976,-1.6743,0.32862,-0.2098,-0.55567,-1.1005,0.55292,-1.7723,-0.1053,1.1913,-0.93074,1.5131,0.16995,0.87406,-1.2515,0.59866,-0.75826,-0.4698,-0.49739,-0.79619,1.3794,-0.31822,-1.7758,0.26295,-2.936,0.2555,0.45089,0.93986,0.33207,2.3148,-0.17877,-1.5793,0.739,-1.5019,-0.27087,2.053,-0.24293,0.1351,0.46841,0.57415,1.5437,0.062338,-1.5679,-1.0503,0.17175,-0.31824,-1.9157,0.45653,-0.13686,1.1654,1.1349,1.0817,1.2744,-0.58229,-1.3529,-1.108,-0.71002
0.32625,0.54732,-0.10798,0.29034,-0.80509,1.5653,1.0039,0.7205,1.8764,-0.51876,-0.32141,0.24801,1.3754,-1.4201,1.7134,1.6434,1.0022,0.45356,-1.6677,-0.0099807,1.4529,2.0345,0.93483,0.063384,2.7848,0.32063,-0.19683,1.1941,0.95751,0.36583,0.8564,0.010974,2.0821,0.11127,0.68605,-0.47099,-0.52803,-0.82588,1.6194,0.06523,0.80517,-0.15828,0.62628,-0.7802,-1.3104,0.85433,-1.4268,-1.3495,0.4291,-0.65564,-0.90148,0.29272,0.72038,-1.126,0.017712,0.34858,1.0291,0.89285,0.58468,1.015,-0.20229,-1.7046,-0.22006,0.042864,-1.5337,-0.43613,-1.1097,1.8464,-0.65798,-1.4734,1.2475,-0.12673,1.7354,0.63052,0.029344,-2.0631,-1.7928,-0.38868,-0.011059,-0.68334,0.32926,0.042223,0.31104,-0.039487,-1.1471,-0.67796,0.064103,-0.73793,-0.77469,-0.01047,0.92914,-0.79544,-0.88834,0.28838,-1.7197,-0.51702,-0.81884,-0.0010189,-1.0235,-0.69173,-0.28673,0.32483,0.090265,-0.6964,0.44256,0.026485,0.55992,0.004705,-1.9934,-1.174,0.47832,0.11369,1.7963,0.89725,0.03723,-0.456,0.0352,1.2019,-0.2704,-1.7843,1.3056,-0.21529,-0.75428,1.4297,0.53832,0.70382,-1.3658,0.35405,0.37019,-1.1994,1.7639,-1.4313,0.96444,0.51685,1.3172,-1.5414,0.67566,0.82114,-0.90887,-0.82883,-0.86159,-0.70028,0.7219,-0.93466,-0.9905,-1.909,0.53314,1.0961,1.0995,0.71957,1.946,0.3967,1.7909,-0.42553,-0.69235,0.59114,0.33345,1.8648,-1.2062,-0.39636,2.0888,0.67321,-1.4249,-1.7751,0.93922,-1.4974,-0.86083,1.4197,-1.7836,0.99099,0.51375,1.3401,-2.7407,0.28439,-0.018188,-0.67896,-2.0082,1.5876,-0.88748,-0.17896,0.91178,0.16742,-0.020785,-1.6991,-0.31444,-0.099354,0.042397,0.89778,0.82823,-1.5665,0.41683,-0.043108,-1.1503,0.75325,-0.63211,1.2342,0.5341,-0.82312,-0.0017717,-1.0088,0.060043,0.5731,-0.97362,1.3938,0.052619,0.31834,0.74588,-1.0183,-2.6201,-1.2593,0.37121,0.39943,0.42667,-1.2826,0.057939,-0.19464,0.13446,-0.76391,-1.0644,0.86173,0.52677,-0.36899,-1.778,0.33237,0.49409,0.3878,-0.56234,-0.058724,0.64256,0.41331,-0.15591,-0.62004,-1.6083,1.5049,-0.092163,1.3369,-0.49195,0.61023,-0.072501,0.56506,0.26986,-0.6447,-1.2946,0.041175,-1.9201,-0.33832,0.70769,-3.1379,0.63809,-1.1602
0.30086,3.0006,-0.77697,0.55509,-0.35041,-0.15607,-0.45265,-0.74295,-0.53661,-0.005137,-0.94916,0.64154,0.54623,-0.81305,-0.4321,-2.3611,1.467,-1.2267,-0.65247,1.3507,2.3221,3.1549,-0.84696,-0.60827,-0.10373,2.3625,0.70069,1.3425,0.82046,1.1871,-0.32976,0.11562,0.46009,1.1963,0.35358,-1.2649,-0.98652,-0.13697,0.093993,1.4618,-0.91466,-0.41634,-0.88579,-0.80366,1.0354,-1.2239,-0.49179,-0.26015,-1.5799,-0.82435,1.1792,1.0142,1.5466,0.62268,1.3882,0.15953,0.57031,-1.6152,0.2607,-1.5477,0.16903,0.99765,-0.97949,-1.3789,0.47361,1.0832,-0.78313,1.0003,-1.7703,-0.075427,-0.19162,0.87382,0.77202,-0.0059403,-1.7756,-1.0108,-1.2316,1.1035,-0.29646,0.89827,-1.7209,1.078,-2.1169,-0.36839,0.18344,0.3233,-1.0149,0.096486,0.50472,1.1636,-2.7916,0.13725,0.98808,0.66289,-1.5032,0.53764,0.5896,1.3639,-0.69332,1.2838,-0.56347,0.7842,-2.3489,-0.29399,-1.196,0.56782,-0.032563,0.41117,-0.87301,0.33644,2.1909,0.94475,0.63488,0.39012,-0.45365,-0.068523,0.9887,0.18754,-0.46228,1.6011,-0.76266,0.48378,-0.88095,0.21498,-0.047591,0.54759,-0.2285,-0.91812,-1.6617,1.0667,-1.5649,-0.78119,0.12322,1.7911,-0.06541,0.13254,-0.76757,0.42787,0.58314,2.6336,-0.79739,-0.25833,1.2632,-1.4877,-1.9833,0.75933,1.2205,0.90464,2.4067,-0.10376,-1.3002,0.14683,-2.0881,-0.52764,1.1212,0.29582,-0.48053,-0.6121,-0.38622,0.3814,2.2461,-1.8686,-0.53413,-1.48,1.8825,-1.4586,0.28552,0.23155,-0.59907,-0.47046,-0.53046,-0.46398,1.1113,0.087562,0.95284,0.13593,1.0602,0.9312,-1.0446,-0.21922,-0.23338,2.2919,0.56592,-0.97977,1.1376,0.44933,0.66591,-0.45466,0.97981,-1.6365,1.1233,0.75,0.79668,0.69795,0.46823,0.061443,1.3655,2.0828,1.3797,-0.75574,-0.47347,-0.41265,-0.97018,-0.65112,1.8227,-0.82518,1.3895,0.23615,-0.42598,-2.2738,-0.17518,-0.96755,-0.15907,0.3009,0.05696,-1.365,0.57714,1.2355,-0.40099,0.72901,2.0788,-1.5263,-0.076853,0.42703,0.85941,0.51807,-0.34555,-0.24239,1.8781,1.2805,-2.0605,0.24819,0.72473,1.2183,-0.4604,1.0418,0.54135,0.51147,-0.39697,0.2427,-0.37468,1.4001,-0.88975,-1.4423,-1.7549,0.88551,-0.91484,0.19437,0.17254,1.0103
-0.65169,2.0829,0.70259,-1.2222,-0.10438,-0.27025,-2.5558,0.62122,-1.1065,1.1597,0.50534,-0.59283,0.12526,-0.40113,-0.87366,-1.6462,-0.45639,0.79548,-1.0197,0.075484,-0.38297,-0.34823,1.2843,-0.47315,-0.79216,-1.0911,0.070197,-1.6813,0.43486,1.1084,1.9724,-2.1605,-0.83842,0.40216,-1.303,-1.4191,0.64974,-1.6585,-1.8268,0.41976,0.20985,1.2339,-1.3771,0.77362,-0.68669,0.63339,0.466,-1.0841,-1.6074,-0.42435,0.27795,-0.61224,1.2413,1.902,0.93736,1.4424,1.9002,0.089607,1.2571,0.39433,-0.93554,-0.24727,-0.14836,-0.78146,-1.7515,-0.3208,0.87315,0.67891,-0.80767,0.44391,1.1443,2.0456,-0.024136,-0.124,1.1877,-0.086647,0.62323,-2.4959,2.0261,-1.2895,-0.84288,0.02929,-0.12032,-0.54989,-0.3168,-0.39643,-2.1335,-1.8075,-1.7992,2.2545,1.6471,-0.62721,-0.013134,0.19192,-0.35161,1.4752,0.52042,-0.70624,0.44171,0.45194,0.65322,-0.12068,-0.81377,-0.53414,1.5282,1.416,-0.87559,0.92963,-1.439,0.33178,-1.7771,0.89919,-0.54499,0.042868,0.55244,-1.1317,-1.3559,0.071261,-1.3892,0.83768,2.0487,0.92173,-0.016942,-1.4578,-0.43678,-0.37208,0.28706,0.54854,1.9971,-0.41632,1.0089,-0.010521,0.73843,2.5613,-0.55882,-0.048505,0.12278,0.39697,1.4982,0.52683,-1.1959,0.15304,1.9703,-1.5579,-0.28641,0.17034,0.30374,0.96653,0.79372,0.026418,0.85563,-0.37686,0.77912,-0.50491,-1.0486,1.7782,2.2181,-1.009,0.60864,0.92769,-1.7842,-0.73845,-0.84213,-0.47371,1.1235,-0.15839,0.28636,0.6339,0.23537,-0.13212,-0.31207,0.42853,-1.0171,-0.34853,-0.061164,1.4821,2.443,-1.0058,0.6957,0.084468,0.48539,-1.5305,-0.87418,0.51571,0.68822,0.9604,0.020243,-0.77182,-0.17725,1.2253,0.78673,-1.6844,0.73455,0.68734,-0.91702,-1.1119,0.47317,1.4674,-0.44399,0.041177,0.41023,1.1807,0.59366,0.542,-0.82453,-0.91079,-0.23622,-0.44254,-0.72343,0.026914,-0.4422,0.33065,1.6307,0.45491,-0.076373,0.94434,-0.56509,0.88697,0.54867,-1.4806,-0.072513,0.11506,0.94436,0.60388,0.91594,-1.6294,-0.1635,-0.39188,0.99013,0.058197,-1.2835,-1.1602,-0.80478,0.1213,1.2682,1.7302,-0.12971,0.17133,0.41645,1.9119,0.76965,-1.5528,0.11316,1.7405,-1.2045,-1.324,-0.59213,-0.43748,-0.70854,0.68685
0.72192,-0.90776,-0.17101,1.85,-0.025168,-2.0558,-1.8741,-0.49374,0.098772,1.1632,0.21214,0.50148,-0.11371,0.0083318,0.74945,-0.82663,0.82752,0.13276,0.0044675,-0.018168,-0.2389,-1.3803,-0.718,-1.3743,3.5905,-0.024298,-1.8111,2.0339,-1.349,-0.44112,-0.88819,0.55308,-0.58272,-0.89627,-0.90112,0.24057,0.62478,1.4407,-0.54507,-0.70964,-1.3739,1.7292,-1.0162,-0.37121,-0.4761,0.22799,0.76466,1.2095,1.0645,-0.77923,0.50601,-0.30478,-0.55701,0.91552,0.098316,1.0278,-1.7983,-0.33342,1.5196,-0.52393,0.42891,0.94238,0.88912,2.6496,-0.83091,-0.20906,-0.87015,-1.1594,0.10294,1.961,0.91529,0.87889,0.91964,-1.3804,-1.9982,1.0334,0.95412,-0.74543,0.70133,-0.35177,-0.53125,-0.59926,-0.79397,-0.089832,-0.12782,0.15022,0.70717,0.58983,-0.16985,-0.43505,0.38275,0.40314,-1.5483,0.083798,1.0918,-1.2312,-1.2824,0.010336,1.5115,-0.049227,0.53438,0.79975,0.68101,-0.42214,-1.2046,-0.27844,-2.6692,-1.0664,-1.2401,0.48182,0.14816,-0.29674,-0.54951,0.12818,-0.43862,-0.16005,-0.52952,-0.057146,1.0718,0.36093,-2.0676,-1.2537,-1.9828,1.2531,-0.90066,0.059698,-0.91673,1.2702,1.8464,0.49142,-1.0097,-1.5464,-0.93168,-0.80611,0.1604,-0.53822,0.13348,-0.4176,-0.59926,-1.2147,0.02342,-0.61253,1.2572,-2.9125,1.3274,-1.3016,-0.49438,-0.79768,0.60104,-0.703,0.77134,-0.56315,1.4548,0.3034,1.1292,0.28495,-0.50997,0.53636,0.5883,0.7576,0.5006,0.087551,0.1814,-0.13138,-0.16244,-0.70762,0.50064,-2.1737,0.23463,-0.50381,-0.073552,0.7686,0.67588,0.53911,1.6702,0.90298,0.92996,1.9377,-1.5429,1.2096,0.49616,1.181,-0.9375,-0.15863,0.64161,-0.85158,-0.43523,1.7199,-0.17429,-1.1253,0.041118,0.89155,-0.60268,-1.7048,0.84447,0.89879,0.67169,-0.6292,-2.29,-0.63888,1.2187,-0.4319,-1.3258,0.58366,-0.0086275,0.59869,0.15699,-0.06897,0.33744,1.4929,-0.33259,-0.45647,1.0668,-0.57539,0.83902,0.48485,-0.95649,0.69501,1.5469,0.89605,0.70952,-0.59404,-0.65772,0.43815,0.69494,-0.21446,0.23313,-1.1446,-0.25652,1.0193,-1.2055,1.0641,-0.49647,0.72739,0.74439,-0.18768,0.52681,0.12853,-2.9996,-0.11383,0.57488,0.335,1.246,-0.53742,-0.36676,0.11044,-1.075,0.08682,-0.51552,1.8822
